103 2166 2410 1685 1699  323 2120 2609  666 2228 1935  291 1502 2993 1509 -1.7344 6.0864 0.0357 0.0391 0.0000 0.0612 1.2954 0.0001 0.0099 270.0000 36.4592 0.9734 4.9723 42.4048 
104 1305 1669 1015 1305  558 1480 1983 2332 1907 1241 2555 1525  972 2698 -2.0234 3.6136 0.1015 0.0078 0.0000 0.0629 1.3029 0.0000 0.0006 295.0000 41.5444 1.1910 5.2267 47.9621 
105 1293 1669 1028 1302  529 1455 1962 2327 1900 1270 2563 1511  967 2669 -2.0547 2.3828 0.1123 0.0000 0.0000 0.0666 1.3318 0.0005 0.0038 154.0000 20.4265 1.1590 5.2966 26.8821 
106  314 2542 1830  277 2617  183  263  278 1469 2758  232 2984 2784 2969 -1.7969 4.2419 0.1465 0.1406 0.0000 0.0699 1.3541 0.0000 0.7516 700.0000 102.9795 0.8865 4.9261 108.7921 
107  362 2559 1833  265 2619  211  291  303 1431 2712  338 2986 2807 2904 -1.4375 10.8150 0.1686 0.1094 0.0000 0.0674 1.3280 0.0000 0.0609 700.0000 99.9657 0.9372 5.8172 106.7201 
108  269 2526 1827  288 2615  157  237  254 1504 2800  133 2982 2762 3000 -1.5781 13.8364 0.1283 0.1328 1.5000 0.0661 1.3108 0.0004 0.0090 259.0000 40.2765 0.9203 4.4382 45.6351 
109 1300 1648 1044 1304  513 1456 1992 2346 1921 1238 2559 1522  949 2682 -2.1250 2.2362 0.1062 0.0000 0.0000 0.0649 1.2959 0.0000 0.0001 453.0000 72.2663 1.1840 5.2512 78.7016 
110 1281 1645 1048 1299  545 1478 1981 2329 1916 1257 2555 1510  971 2683 -2.1406 1.6966 0.1088 0.0000 0.0000 0.0700 1.3267 0.0001 0.0019 451.0000 64.1926 1.5020 4.5548 70.2494 
111  361  221 2883 2107 2952 2291  135  123 2984 2771  729  187 2932 2850 -1.7188 6.0463 0.1629 0.0781 0.0000 0.0751 1.3554 0.0000 0.4970 700.0000 100.6661 1.2039 4.6330 106.5030 
112 2733 2717  579  267 2993  106 2958 2700 1376  174  230  279 2721 2541 -1.5391 3.7780 0.1375 0.1406 0.0000 0.0723 1.3254 0.0000 0.4247 700.0000 85.9764 1.1509 4.5277 91.6549 
