#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  82 +1497.000000 +100.000000 +1108.000000 +100.000000 +100.000000 +1326.000000 -1.390625 -77.911498 +0.017849 +1.594242 +0.046875 +0.072305 +0.000000 +0.100000 +0.007892 +0.000000 +0.022525 +300.000000 +4.142421 +0.471052 +0.157372 +4.770846 
  83 +695.000000 +1499.000000 +100.000000 +1499.000000 +100.000000 +100.000000 -2.210938 -77.911498 +0.028378 +3.915785 +0.312500 +0.303136 +4.000000 +0.100000 +0.003641 +0.000000 +0.009881 +103.000000 +1.480460 +0.445490 +0.208169 +2.134120 
  84 +1499.000000 +1494.000000 +100.000000 +1499.000000 +1497.000000 +1499.000000 -1.710938 -77.911498 +0.021960 +2.632320 +0.179688 +0.189054 +0.000000 +0.100000 +0.004861 +0.000000 +0.009821 +91.000000 +1.304444 +0.853794 +0.186301 +2.344539 
  85 +1499.000000 +1499.000000 +103.000000 +1499.000000 +100.000000 +1499.000000 -1.726562 -77.911498 +0.022161 +3.901021 +0.187500 +0.194551 +0.000000 +0.100000 +0.003590 +0.000000 +0.009121 +92.000000 +1.315204 +0.734475 +0.194838 +2.244518 
  86 +100.000000 +107.000000 +103.000000 +1498.000000 +1499.000000 +100.000000 -1.101562 -77.911498 +0.014139 +1.257320 +0.023438 +0.021823 +0.000000 +0.100000 +0.002525 +0.000000 +0.009417 +103.000000 +1.470622 +0.378883 +0.135715 +1.985220 
  87 +1499.000000 +1499.000000 +100.000000 +100.000000 +1498.000000 +100.000000 -1.773438 -77.911498 +0.022762 +3.294722 +0.140625 +0.148454 +0.000000 +0.100000 +0.000010 +0.000000 +0.009816 +128.000000 +1.840286 +0.565292 +0.171664 +2.577243 
  88 +100.000000 +100.000000 +899.000000 +100.000000 +1499.000000 +100.000000 -1.281250 -77.911498 +0.016445 +0.691929 +0.000000 +0.001287 +0.000000 +0.100000 +0.000010 +0.000000 +0.009892 +106.000000 +1.505431 +0.319538 +0.158715 +1.983684 
  89 +100.000000 +1499.000000 +1498.000000 +1499.000000 +1498.000000 +1498.000000 -1.257812 -77.911498 +0.016144 +1.562931 +0.015625 +0.021413 +0.000000 +0.100000 +0.000010 +0.000000 +0.009761 +82.000000 +1.173383 +0.902636 +0.148955 +2.224974 
  90 +1477.000000 +321.000000 +1500.000000 +164.000000 +171.000000 +1500.000000 -1.351562 -77.911498 +0.017347 +1.017163 +0.007812 +0.003872 +0.000000 +0.100000 +0.000010 +0.000000 +0.009261 +285.000000 +3.946891 +0.616394 +0.117882 +4.681167 
  91 +1499.000000 +1498.000000 +1499.000000 +100.000000 +1498.000000 +1498.000000 -1.843750 -77.911498 +0.023665 +1.991142 +0.171875 +0.194476 +1.375000 +0.100000 +0.000010 +0.000000 +0.008831 +104.000000 +1.470340 +0.892337 +0.171040 +2.533717 
  92 +166.000000 +271.000000 +158.000000 +470.000000 +547.000000 +796.000000 -2.296875 -77.911498 +0.029481 +2.997785 +0.250000 +0.262280 +1.882353 +0.100000 +0.000010 +0.000732 +0.007157 +117.000000 +1.657868 +0.315262 +0.165766 +2.138897 
  93 +100.000000 +1499.000000 +1499.000000 +100.000000 +1499.000000 +100.000000 -2.140625 -77.911498 +0.027475 +1.098179 +0.031250 +0.034682 +0.000000 +0.100000 +0.000010 +0.000000 +0.002055 +148.000000 +2.071545 +0.549693 +0.117347 +2.738585 
  94 +1499.000000 +405.000000 +100.000000 +100.000000 +100.000000 +100.000000 -2.468750 -77.911498 +0.031687 +2.613189 +0.335938 +0.299355 +2.529412 +0.100000 +0.000010 +0.000000 +0.009710 +159.000000 +2.225390 +0.270962 +0.161782 +2.658134 
